20181226	68.29.212.49	Y	2495	1225954202
20181227	68.29.212.49	Y	2196	1131730094
20181228	68.29.212.49	Y	1699	1255832016
20181229	68.29.212.49	Y	2351	1857143650
20181230	68.29.212.49	Y	1686	1123825613
20181231	68.29.212.49	Y	1921	828385801
20190101	68.29.212.49	Y	1127	915521409
20190102	68.29.212.49	Y	1787	930247072
20190103	68.29.212.49	Y	1676	909019858
20190104	68.29.212.49	Y	1178	536848486
20190105	68.29.212.49	Y	1178	477808022
20190106	68.29.212.49	Y	978	418671767
20190107	68.29.212.49	Y	1367	856380964
20190108	68.29.212.49	Y	1550	778244493
20190109	68.29.212.49	Y	1906	660512424
20190110	68.29.212.49	Y	1822	667892805
20190111	68.29.212.49	Y	1734	738051660
20190112	68.29.212.49	Y	1524	537360322
20190113	68.29.212.49	Y	1044	487223553
20190114	68.29.212.49	Y	1200	409105947
20190115	68.29.212.49	Y	1548	1275136940
20190116	68.29.212.49	Y	1335	1373206415
20190117	68.29.212.49	Y	1450	1068679319
20190118	68.29.212.49	Y	1639	701415806
20190119	68.29.212.49	Y	1194	1150743058
20190120	68.29.212.49	Y	1092	1306025045
20181221	68.29.216.49	Y	222	188283102
20181222	68.29.216.49	Y	305	322379133
20181223	68.29.216.49	Y	474	936582147
20181224	68.29.216.49	Y	244	84723919
20181225	68.29.216.49	Y	232	51939114
20181226	68.29.216.49	Y	353	295190950
20181227	68.29.216.49	Y	329	279533604
20181228	68.29.216.49	Y	291	215103666
20181229	68.29.216.49	Y	520	359164491
20181230	68.29.216.49	Y	475	295174431
20181231	68.29.216.49	Y	217	442093665
20190101	68.29.216.49	Y	306	202407096
20190102	68.29.216.49	Y	359	292420991
20190103	68.29.216.49	Y	444	206687491
20190104	68.29.216.49	Y	235	123579735
20190105	68.29.216.49	Y	244	209253809
20190106	68.29.216.49	Y	342	453793123
20190107	68.29.216.49	Y	388	145920702
20190108	68.29.216.49	Y	266	167539171
20190109	68.29.216.49	Y	236	124716747
20190110	68.29.216.49	Y	322	214293628
20190111	68.29.216.49	Y	280	99086364
20190112	68.29.216.49	Y	302	294107365
20190113	68.29.216.49	Y	212	238881381
20190114	68.29.216.49	Y	231	171623777
20190115	68.29.216.49	Y	314	320417101
20190116	68.29.216.49	Y	313	325468473
20190117	68.29.216.49	Y	287	157661704
20190118	68.29.216.49	Y	267	109222607
20190119	68.29.216.49	Y	323	231672348
20190120	68.29.216.49	Y	175	30868349
20181221	68.29.216.51	Y	223	194850407
20181222	68.29.216.51	Y	359	285497156
20181223	68.29.216.51	Y	491	264334615
20181224	68.29.216.51	Y	235	246167378
20181225	68.29.216.51	Y	297	100132263
20181226	68.29.216.51	Y	430	291697290
20181227	68.29.216.51	Y	373	383392539
20181228	68.29.216.51	Y	290	177934815
20181229	68.29.216.51	Y	632	475473918
20181230	68.29.216.51	Y	478	253391359
20181231	68.29.216.51	Y	203	182866663
20190101	68.29.216.51	Y	327	220406705
20190102	68.29.216.51	Y	312	232510447
20190103	68.29.216.51	Y	463	557467268
20190104	68.29.216.51	Y	294	272074926
20190105	68.29.216.51	Y	271	189227119
20190106	68.29.216.51	Y	486	357080036
20190107	68.29.216.51	Y	359	204676531
20190108	68.29.216.51	Y	283	279508383
20190109	68.29.216.51	Y	209	185393106
20190110	68.29.216.51	Y	344	493224166
20190111	68.29.216.51	Y	330	249363188
20190112	68.29.216.51	Y	359	658565935
20190113	68.29.216.51	Y	231	115566860
20190114	68.29.216.51	Y	244	369585270
20190115	68.29.216.51	Y	392	485069129
20190116	68.29.216.51	Y	302	142873346
20190117	68.29.216.51	Y	325	113906967
20190118	68.29.216.51	Y	296	161258241
20190119	68.29.216.51	Y	306	249269616
20190120	68.29.216.51	Y	114	90995445
20181221	68.29.220.49	Y	12	594074
20181222	68.29.220.49	Y	14	19697145
20181223	68.29.220.49	Y	36	25718624
20181224	68.29.220.49	Y	20	192235579
20181225	68.29.220.49	Y	10	28111425
20181226	68.29.220.49	Y	69	158802612
20181227	68.29.220.49	Y	35	46751000
20181228	68.29.220.49	Y	26	429772660
20181229	68.29.220.49	Y	28	62776203
20181230	68.29.220.49	Y	57	146332422
20181231	68.29.220.49	Y	46	365025809
20190101	68.29.220.49	Y	14	86936558
20190102	68.29.220.49	Y	19	56669057
20190103	68.29.220.49	Y	14	17112459
20190104	68.29.220.49	Y	2	632979
20190105	68.29.220.49	Y	3	576720
20190106	68.29.220.49	Y	18	70801608
20190107	68.29.220.49	Y	5	9521545
20190108	68.29.220.49	Y	3	244274
20190109	68.29.220.49	Y	14	1613854
20190110	68.29.220.49	Y	11	7812001
20190111	68.29.220.49	Y	19	4222478
20190112	68.29.220.49	Y	1	179298
20190113	68.29.220.49	Y	2	42894488
20190114	68.29.220.49	Y	7	51492
20190115	68.29.220.49	Y	21	1911758
20190116	68.29.220.49	Y	1	86968
20190117	68.29.220.49	Y	1	229996
20190120	68.29.220.49	Y	33	13235345
20181221	68.29.220.51	Y	29	102609454
20181222	68.29.220.51	Y	29	235347897
20181223	68.29.220.51	Y	40	220705468
20181224	68.29.220.51	Y	11	184503374
20181225	68.29.220.51	Y	27	238673299
20181226	68.29.220.51	Y	72	190753444
20181227	68.29.220.51	Y	45	131581720
20181228	68.29.220.51	Y	43	223048947
20181229	68.29.220.51	Y	28	269106143
20181230	68.29.220.51	Y	44	76423694
20181231	68.29.220.51	Y	29	37478670
20190101	68.29.220.51	Y	20	118731684
20190102	68.29.220.51	Y	21	88535437
20190103	68.29.220.51	Y	17	51063972
20190104	68.29.220.51	Y	7	1170531
20190105	68.29.220.51	Y	2	182532
20190106	68.29.220.51	Y	5	602072
20190107	68.29.220.51	Y	22	8238158
20190108	68.29.220.51	Y	3	157556
20190109	68.29.220.51	Y	13	3867872
20190110	68.29.220.51	Y	2	623394
20190111	68.29.220.51	Y	11	361278
20190112	68.29.220.51	Y	1	192255
20190113	68.29.220.51	Y	3	1021877
20190115	68.29.220.51	Y	3	262310
20190117	68.29.220.51	Y	1	536254
20190118	68.29.220.51	Y	3	588927
20190119	68.29.220.51	Y	11	14079337
20190120	68.29.220.51	Y	28	3324242
20181221	68.29.27.49	Y	572	211875355
20181222	68.29.27.49	Y	1008	618887403
20181223	68.29.27.49	Y	595	374294400
20181224	68.29.27.49	Y	503	688646297
20181225	68.29.27.49	Y	441	383551970
20181226	68.29.27.49	Y	634	439962518
20181227	68.29.27.49	Y	650	422433283
20181228	68.29.27.49	Y	672	525642750
20181229	68.29.27.49	Y	621	364952054
20181230	68.29.27.49	Y	507	538041354
20181231	68.29.27.49	Y	474	393164630
20190101	68.29.27.49	Y	461	452837718
20190102	68.29.27.49	Y	618	401127396
20190103	68.29.27.49	Y	444	337898526
20190104	68.29.27.49	Y	468	371138089
20190105	68.29.27.49	Y	548	580076787
20190106	68.29.27.49	Y	458	558898302
20190107	68.29.27.49	Y	479	259164699
20190108	68.29.27.49	Y	404	358655032
20190109	68.29.27.49	Y	477	188940978
20190110	68.29.27.49	Y	452	367749967
20190111	68.29.27.49	Y	443	575603981
20190112	68.29.27.49	Y	623	623667784
20190113	68.29.27.49	Y	413	267585399
20190114	68.29.27.49	Y	462	358509603
20190115	68.29.27.49	Y	469	450873180
20190116	68.29.27.49	Y	425	617761696
20190117	68.29.27.49	Y	431	232238613
20190118	68.29.27.49	Y	526	795555828
20190119	68.29.27.49	Y	422	464259905
20190120	68.29.27.49	Y	263	178672785
20181221	68.29.27.51	Y	589	214226472
20181222	68.29.27.51	Y	947	906627117
20181223	68.29.27.51	Y	565	304297056
20181224	68.29.27.51	Y	486	400171016
20181225	68.29.27.51	Y	499	334043725
20181226	68.29.27.51	Y	563	262460892
20181227	68.29.27.51	Y	613	665529471
20181228	68.29.27.51	Y	656	491614379
20181229	68.29.27.51	Y	548	445248590
20181230	68.29.27.51	Y	504	608335088
20181231	68.29.27.51	Y	389	501568201
20190101	68.29.27.51	Y	501	263514369
20190102	68.29.27.51	Y	618	936049727
20190103	68.29.27.51	Y	433	207838469
20190104	68.29.27.51	Y	444	610219552
20190105	68.29.27.51	Y	606	492286593
20190106	68.29.27.51	Y	424	371671988
20190107	68.29.27.51	Y	358	208644753
20190108	68.29.27.51	Y	400	319009200
20190109	68.29.27.51	Y	483	426145013
20190110	68.29.27.51	Y	488	542738812
20190111	68.29.27.51	Y	471	1045609818
20190112	68.29.27.51	Y	659	447890492
20190113	68.29.27.51	Y	357	360769016
20190114	68.29.27.51	Y	397	432084297
20190115	68.29.27.51	Y	461	277754160
20190116	68.29.27.51	Y	341	323182567
20190117	68.29.27.51	Y	406	237922059
20190118	68.29.27.51	Y	498	568659296
20190119	68.29.27.51	Y	382	1013966518
20190120	68.29.27.51	Y	327	885997929
20181221	68.29.27.53	Y	600	173028297
20181222	68.29.27.53	Y	870	448742947
20181223	68.29.27.53	Y	517	249162437
20181224	68.29.27.53	Y	440	323914469
20181225	68.29.27.53	Y	431	235909814
20181226	68.29.27.53	Y	579	269468731
20181227	68.29.27.53	Y	570	402050383
20181228	68.29.27.53	Y	611	475085810
20181229	68.29.27.53	Y	598	381306638
20181230	68.29.27.53	Y	526	585281690
20181231	68.29.27.53	Y	491	479802252
20190101	68.29.27.53	Y	470	307458732
20190102	68.29.27.53	Y	507	273586322
20190103	68.29.27.53	Y	454	223656544
20190104	68.29.27.53	Y	517	787258012
20190105	68.29.27.53	Y	581	672676150
20190106	68.29.27.53	Y	413	413487709
20190107	68.29.27.53	Y	486	357541157
20190108	68.29.27.53	Y	441	327314062
20190109	68.29.27.53	Y	500	462633223
20190110	68.29.27.53	Y	548	685749315
20190111	68.29.27.53	Y	480	642994165
20190112	68.29.27.53	Y	569	399013154
20190113	68.29.27.53	Y	327	330900277
20190114	68.29.27.53	Y	395	350797333
20190115	68.29.27.53	Y	462	406579748
20190116	68.29.27.53	Y	332	367086641
20190117	68.29.27.53	Y	345	389089726
20190118	68.29.27.53	Y	464	628500560
20190119	68.29.27.53	Y	357	336934418
20190120	68.29.27.53	Y	265	225310277
20181221	68.29.27.55	Y	508	125539213
20181222	68.29.27.55	Y	907	541466672
20181223	68.29.27.55	Y	604	959424627
20181224	68.29.27.55	Y	459	300500033
20181225	68.29.27.55	Y	542	378973031
20181226	68.29.27.55	Y	565	498553564
20181227	68.29.27.55	Y	562	466849623
20181228	68.29.27.55	Y	603	404168023
20181229	68.29.27.55	Y	611	689099559
20181230	68.29.27.55	Y	463	570322912
20181231	68.29.27.55	Y	404	272086265
20190101	68.29.27.55	Y	468	563020502
20190102	68.29.27.55	Y	592	503765956
20190103	68.29.27.55	Y	492	782970545
20190104	68.29.27.55	Y	455	983559142
20190105	68.29.27.55	Y	575	464788894
20190106	68.29.27.55	Y	471	339940941
20190107	68.29.27.55	Y	466	362413826
20190108	68.29.27.55	Y	414	211418767
20190109	68.29.27.55	Y	494	402814239
20190110	68.29.27.55	Y	474	880829149
20190111	68.29.27.55	Y	413	350197388
20190112	68.29.27.55	Y	644	1435606709
20190113	68.29.27.55	Y	381	680087207
20190114	68.29.27.55	Y	355	282855561
20190115	68.29.27.55	Y	503	453714871
20190116	68.29.27.55	Y	335	204663062
20190117	68.29.27.55	Y	492	332923006
20190118	68.29.27.55	Y	538	854608653
20190119	68.29.27.55	Y	294	238007781
20190120	68.29.27.55	Y	265	394723507
20181221	68.29.27.57	Y	515	399767158
20181222	68.29.27.57	Y	930	406557792
20181223	68.29.27.57	Y	521	209461034
20181224	68.29.27.57	Y	431	224848413
20181225	68.29.27.57	Y	544	373022710
20181226	68.29.27.57	Y	528	244242703
20181227	68.29.27.57	Y	660	360091150
20181228	68.29.27.57	Y	560	642674782
20181229	68.29.27.57	Y	617	692201352
20181230	68.29.27.57	Y	457	371447129
20181231	68.29.27.57	Y	453	368968428
20190101	68.29.27.57	Y	471	616035002
20190102	68.29.27.57	Y	612	410879943
20190103	68.29.27.57	Y	422	252859366
20190104	68.29.27.57	Y	565	851442314
20190105	68.29.27.57	Y	547	598983284
20190106	68.29.27.57	Y	444	854602880
20190107	68.29.27.57	Y	416	449782385
20190108	68.29.27.57	Y	369	204772491
20190109	68.29.27.57	Y	438	427592263
20190110	68.29.27.57	Y	517	897500516
20190111	68.29.27.57	Y	479	418422900
20190112	68.29.27.57	Y	562	485830360
20190113	68.29.27.57	Y	330	276360149
20190114	68.29.27.57	Y	422	680163606
20190115	68.29.27.57	Y	476	802829069
20190116	68.29.27.57	Y	374	1104305477
20190117	68.29.27.57	Y	396	1069414920
20190118	68.29.27.57	Y	522	451359544
20190119	68.29.27.57	Y	427	552448272
20190120	68.29.27.57	Y	262	338632417
20181221	68.29.3.49	Y	32	47950347
20181222	68.29.3.49	Y	74	91313844
20181223	68.29.3.49	Y	51	30331036
20181224	68.29.3.49	Y	14	3339895
20181225	68.29.3.49	Y	38	27013357
20181226	68.29.3.49	Y	28	32349331
20181227	68.29.3.49	Y	230	46125596
20181228	68.29.3.49	Y	167	98300257
20181229	68.29.3.49	Y	173	63048179
20181230	68.29.3.49	Y	165	49720593
20181231	68.29.3.49	Y	240	225290642
20190101	68.29.3.49	Y	166	39814959
20190102	68.29.3.49	Y	83	115819528
20190103	68.29.3.49	Y	72	53846554
20190104	68.29.3.49	Y	59	25977176
20190105	68.29.3.49	Y	7	29095685
20190106	68.29.3.49	Y	26	2808393
20190107	68.29.3.49	Y	29	2320635
20190108	68.29.3.49	Y	32	135942827
20190109	68.29.3.49	Y	42	30535586
20190110	68.29.3.49	Y	27	5737802
20190111	68.29.3.49	Y	92	86745017
20190112	68.29.3.49	Y	49	55036688
20190113	68.29.3.49	Y	260	76279378
20190114	68.29.3.49	Y	215	53470408
20190115	68.29.3.49	Y	177	87221157
20190116	68.29.3.49	Y	82	73315164
20190117	68.29.3.49	Y	42	23534797
20190118	68.29.3.49	Y	36	44408318
20190119	68.29.3.49	Y	63	32660006
20190120	68.29.3.49	Y	51	22410957
20181221	68.29.3.51	Y	37	105281484
20181222	68.29.3.51	Y	59	96945549
20181223	68.29.3.51	Y	10	8847568
20181224	68.29.3.51	Y	22	37494983
20181225	68.29.3.51	Y	37	12031575
20181226	68.29.3.51	Y	75	72731352
20181227	68.29.3.51	Y	293	32290396
20181228	68.29.3.51	Y	150	73786559
20181229	68.29.3.51	Y	151	79830154
20181230	68.29.3.51	Y	137	73557624
20181231	68.29.3.51	Y	279	95973186
20190101	68.29.3.51	Y	234	230053153
20190102	68.29.3.51	Y	113	38127716
20190103	68.29.3.51	Y	49	24223461
20190104	68.29.3.51	Y	100	26977897
20190105	68.29.3.51	Y	91	24177383
20190106	68.29.3.51	Y	66	13785054
20190107	68.29.3.51	Y	84	47322442
20190108	68.29.3.51	Y	67	25532299
20190109	68.29.3.51	Y	70	178583114
20190110	68.29.3.51	Y	78	73958148
20190111	68.29.3.51	Y	103	188504756
20190112	68.29.3.51	Y	46	45948369
20190113	68.29.3.51	Y	264	22948732
20190114	68.29.3.51	Y	254	59808809
20190115	68.29.3.51	Y	160	70310340
20190116	68.29.3.51	Y	70	50117342
20190117	68.29.3.51	Y	79	42504559
20190118	68.29.3.51	Y	40	38552783
20190119	68.29.3.51	Y	26	32251049
20190120	68.29.3.51	Y	52	26804397
20181221	68.29.3.53	Y	32	27282390
20181222	68.29.3.53	Y	37	116596453
20181223	68.29.3.53	Y	50	111488526
20181224	68.29.3.53	Y	78	117111360
20181225	68.29.3.53	Y	65	10552236
20181226	68.29.3.53	Y	37	15851288
20181227	68.29.3.53	Y	255	15566196
20181228	68.29.3.53	Y	115	27149942
20181229	68.29.3.53	Y	150	29792993
20181230	68.29.3.53	Y	205	71908002
20181231	68.29.3.53	Y	273	54227748
20190101	68.29.3.53	Y	212	102105304
20190102	68.29.3.53	Y	49	20445420
20190103	68.29.3.53	Y	71	18656405
20190104	68.29.3.53	Y	61	90705931
20190105	68.29.3.53	Y	11	20902259
20190106	68.29.3.53	Y	42	9424018
20190107	68.29.3.53	Y	36	5209040
20190108	68.29.3.53	Y	53	32822306
20190109	68.29.3.53	Y	81	40585184
20190110	68.29.3.53	Y	63	28749238
20190111	68.29.3.53	Y	156	64076256
20190112	68.29.3.53	Y	211	109352747
20190113	68.29.3.53	Y	232	36672616
20190114	68.29.3.53	Y	222	98956855
20190115	68.29.3.53	Y	170	149087298
20190116	68.29.3.53	Y	28	6614470
20190117	68.29.3.53	Y	91	36107914
20190118	68.29.3.53	Y	78	15936497
20190119	68.29.3.53	Y	71	49356668
20190120	68.29.3.53	Y	47	118223186
20181221	68.29.39.49	Y	209	71642297
20181222	68.29.39.49	Y	270	163221858
20181223	68.29.39.49	Y	827	199299667
20181224	68.29.39.49	Y	562	142640161
20181225	68.29.39.49	Y	398	49935044
20181226	68.29.39.49	Y	778	64169614
20181227	68.29.39.49	Y	283	103997986
20181228	68.29.39.49	Y	11	10530668
20181229	68.29.39.49	Y	44	78989020
20181230	68.29.39.49	Y	115	201363871
20181231	68.29.39.49	Y	107	209556565
20190101	68.29.39.49	Y	42	79819954
20190102	68.29.39.49	Y	21	17146339
20190103	68.29.39.49	Y	137	18447276
20190104	68.29.39.49	Y	15	6219778
20190105	68.29.39.49	Y	3	91151
20190106	68.29.39.49	Y	8	5117174
20190107	68.29.39.49	Y	16	15789712
20190108	68.29.39.49	Y	64	4955738
20190109	68.29.39.49	Y	37	150534655
20190110	68.29.39.49	Y	70	83460187
20190111	68.29.39.49	Y	50	69592248
20190112	68.29.39.49	Y	7	8674747
20190113	68.29.39.49	Y	5	949597
20190114	68.29.39.49	Y	14	48722227
20190115	68.29.39.49	Y	80	58784354
20190116	68.29.39.49	Y	52	32045667
20190117	68.29.39.49	Y	23	41043839
20190118	68.29.39.49	Y	44	23760048
20190119	68.29.39.49	Y	23	21998287
20190120	68.29.39.49	Y	103	50693899
20181221	68.29.39.51	Y	1260	1697354186
20181222	68.29.39.51	Y	1786	1449695676
20181223	68.29.39.51	Y	1639	2079462648
20181224	68.29.39.51	Y	1686	1132626535
20181225	68.29.39.51	Y	1525	1578532104
20181226	68.29.39.51	Y	1891	2169832830
20181227	68.29.39.51	Y	1604	1455726313
20181228	68.29.39.51	Y	2004	1293025025
20181229	68.29.39.51	Y	1980	1079065918
20181230	68.29.39.51	Y	1797	1299991961
20181231	68.29.39.51	Y	1745	1413254100
20190101	68.29.39.51	Y	1569	1119593300
20190102	68.29.39.51	Y	2061	1105646597
20190103	68.29.39.51	Y	2094	1181045931
20190104	68.29.39.51	Y	1970	1209227662
20190105	68.29.39.51	Y	1945	1302626253
20190106	68.29.39.51	Y	1711	3254185866
20190107	68.29.39.51	Y	1910	1403540975
20190108	68.29.39.51	Y	2042	1089618804
20190109	68.29.39.51	Y	1820	1406357880
20190110	68.29.39.51	Y	2091	1414614193
20190111	68.29.39.51	Y	1991	1687738249
20190112	68.29.39.51	Y	1420	1448811033
20190113	68.29.39.51	Y	1117	1323820117
20190114	68.29.39.51	Y	1698	1262904778
20190115	68.29.39.51	Y	1853	1221141003
20190116	68.29.39.51	Y	1741	895219599
20190117	68.29.39.51	Y	2018	1645986906
20190118	68.29.39.51	Y	2072	1761291220
20190119	68.29.39.51	Y	2059	1523725382
20190120	68.29.39.51	Y	1916	1519759462
20181221	68.29.39.53	Y	1161	1292574011
20181222	68.29.39.53	Y	1843	2043468628
20181223	68.29.39.53	Y	1576	1826444480
20181224	68.29.39.53	Y	1624	1629267362
20181225	68.29.39.53	Y	1605	1904734223
20181226	68.29.39.53	Y	1970	1074565888
20181227	68.29.39.53	Y	1605	1266612620
20181228	68.29.39.53	Y	1877	1221103306
20181229	68.29.39.53	Y	2116	1053452269
20181230	68.29.39.53	Y	1846	1776021508
20181231	68.29.39.53	Y	1660	1347767851
20190101	68.29.39.53	Y	1540	1121283185
20190102	68.29.39.53	Y	2148	1349033809
20190103	68.29.39.53	Y	2099	1271401311
20190104	68.29.39.53	Y	1952	1273882713
20190105	68.29.39.53	Y	1890	1070542091
20190106	68.29.39.53	Y	1730	998563420
20190107	68.29.39.53	Y	1816	1068581192
20190108	68.29.39.53	Y	2074	1314177517
20190109	68.29.39.53	Y	1734	1221417365
20190110	68.29.39.53	Y	2134	1460813269
20190111	68.29.39.53	Y	2093	1484940506
20190112	68.29.39.53	Y	1402	946674921
20190113	68.29.39.53	Y	1297	674884198
20190114	68.29.39.53	Y	1764	1606286584
20190115	68.29.39.53	Y	1869	1478764007
20190116	68.29.39.53	Y	1804	1464876985
20190117	68.29.39.53	Y	1902	1299728626
20190118	68.29.39.53	Y	2017	1405520737
20190119	68.29.39.53	Y	1889	1352210849
20190120	68.29.39.53	Y	1911	945800249
20181221	68.29.43.49	Y	15	4638825
20181222	68.29.43.49	Y	46	7815098
20181223	68.29.43.49	Y	88	23102843
20181224	68.29.43.49	Y	83	12801175
20181225	68.29.43.49	Y	86	10161963
20181226	68.29.43.49	Y	62	10124973
20181227	68.29.43.49	Y	56	1889397
20181228	68.29.43.49	Y	10	1761241
20181229	68.29.43.49	Y	16	48872482
20181230	68.29.43.49	Y	15	11879218
20181231	68.29.43.49	Y	15	201400324
20190101	68.29.43.49	Y	3	26760875
20190102	68.29.43.49	Y	11	26110419
20190103	68.29.43.49	Y	132	87786267
20190104	68.29.43.49	Y	26	25420177
20190105	68.29.43.49	Y	26	28702821
20190108	68.29.43.49	Y	14	292284
20190109	68.29.43.49	Y	24	1698827
20190110	68.29.43.49	Y	394	64999176
20190111	68.29.43.49	Y	1066	180166407
20190112	68.29.43.49	Y	8	27014511
20190113	68.29.43.49	Y	14	6750277
20190114	68.29.43.49	Y	1	1178932
20190115	68.29.43.49	Y	9	13950691
20190119	68.29.43.49	Y	7	44129006
20190120	68.29.43.49	Y	32	8100295
20181221	68.29.70.49	Y	13	3945118
20181222	68.29.70.49	Y	8	28786670
20181223	68.29.70.49	Y	33	20148272
20181224	68.29.70.49	Y	82	96491468
20181225	68.29.70.49	Y	63	40739314
20181226	68.29.70.49	Y	31	71530607
20181227	68.29.70.49	Y	14	5738167
20181228	68.29.70.49	Y	34	1120815
20181229	68.29.70.49	Y	28	14473707
20181230	68.29.70.49	Y	17	22903200
20181231	68.29.70.49	Y	23	6924547
20190101	68.29.70.49	Y	4	572575
20190102	68.29.70.49	Y	43	33737405
20190103	68.29.70.49	Y	2	44521
20190104	68.29.70.49	Y	7	18483153
20190105	68.29.70.49	Y	8	473541
20190106	68.29.70.49	Y	27	1877165
20190107	68.29.70.49	Y	25	4739913
20190110	68.29.70.49	Y	5	508771
20190111	68.29.70.49	Y	25	229758
20190112	68.29.70.49	Y	11	8517100
20190113	68.29.70.49	Y	5	95900
20190114	68.29.70.49	Y	27	26165521
20190115	68.29.70.49	Y	43	10665119
20190116	68.29.70.49	Y	44	12551562
20190117	68.29.70.49	Y	5	1288578
20190118	68.29.70.49	Y	21	74318686
20190119	68.29.70.49	Y	44	45265261
20190120	68.29.70.49	Y	30	3089628
20181221	68.29.70.51	Y	46	168489697
20181222	68.29.70.51	Y	78	125703248
20181223	68.29.70.51	Y	48	61845167
20181224	68.29.70.51	Y	74	521872460
20181225	68.29.70.51	Y	51	3246504
20181226	68.29.70.51	Y	17	14573991
20181227	68.29.70.51	Y	21	4413195
20181228	68.29.70.51	Y	36	2122318
20181229	68.29.70.51	Y	23	20258328
20181230	68.29.70.51	Y	38	7047588
20181231	68.29.70.51	Y	5	25835232
20190101	68.29.70.51	Y	1	60175
20190102	68.29.70.51	Y	7	18177186
20190104	68.29.70.51	Y	8	5298854
20190105	68.29.70.51	Y	18	3339777
20190106	68.29.70.51	Y	11	3397225
20190107	68.29.70.51	Y	11	9368266
20190108	68.29.70.51	Y	20	6650729
20190110	68.29.70.51	Y	10	143238
20190111	68.29.70.51	Y	7	2714285
20190112	68.29.70.51	Y	14	39294293
20190113	68.29.70.51	Y	40	11178500
20190114	68.29.70.51	Y	5	504538
20190115	68.29.70.51	Y	11	297147
20190116	68.29.70.51	Y	15	1148218
20190117	68.29.70.51	Y	32	6138260
20190118	68.29.70.51	Y	28	37195060
20190119	68.29.70.51	Y	28	44885393
20190120	68.29.70.51	Y	51	18257879
20181221	68.29.70.53	Y	3	317563
